Date;Open;High;Low;Close;Volume
;COP=X;COP=X;COP=X;COP=X;COP=X
2024.01.02 13:00;3872.449951171875;3905.320068359375;3859.320068359375;3905.320068359375;1
2024.01.02 14:00;3902.320068359375;3911.389892578125;3876.800048828125;3910.85009765625;1
2024.01.02 15:00;3907.389892578125;3910.739990234375;3890.110107421875;3893.639892578125;1
2024.01.02 16:00;3893.320068359375;3897.3798828125;3878.159912109375;3897.3798828125;1
2024.01.02 17:00;3892.570068359375;3897.93994140625;3878.360107421875;3879.510009765625;1
2024.01.02 18:00;3879.260009765625;3880.169921875;3874.669921875;3876.0;1
2024.01.02 19:00;3880.27001953125;3880.27001953125;3880.27001953125;3880.27001953125;1
2024.01.02 20:00;3880.27001953125;3882.4599609375;3880.02001953125;3882.4599609375;1
2024.01.02 21:00;3882.4599609375;3894.85009765625;3869.080078125;3894.85009765625;1
2024.01.02 22:00;3894.85009765625;3894.85009765625;3894.85009765625;3894.85009765625;1
2024.01.02 23:00;3894.85009765625;3894.85009765625;3894.85009765625;3894.85009765625;1
2024.01.03 00:00;3894.85009765625;3894.85009765625;3894.85009765625;3894.85009765625;1
2024.01.03 01:00;3894.85009765625;3894.85009765625;3894.85009765625;3894.85009765625;1
2024.01.03 02:00;3894.85009765625;3894.85009765625;3894.85009765625;3894.85009765625;1
2024.01.03 03:00;3894.85009765625;3894.85009765625;3894.85009765625;3894.85009765625;1
2024.01.03 04:00;3894.85009765625;3894.85009765625;3894.85009765625;3894.85009765625;1
2024.01.03 13:00;3894.909912109375;3918.1298828125;3889.219970703125;3918.1298828125;1
2024.01.03 14:00;3910.4599609375;3920.360107421875;3909.52001953125;3910.989990234375;1
2024.01.03 15:00;3910.929931640625;3910.929931640625;3900.75;3903.550048828125;1
2024.01.03 16:00;3904.159912109375;3914.35009765625;3904.030029296875;3911.159912109375;1
2024.01.03 17:00;3911.550048828125;3915.27001953125;3908.820068359375;3911.75;1
2024.01.03 18:00;3911.530029296875;3916.10009765625;3908.580078125;3908.580078125;1
2024.01.03 19:00;3909.419921875;3911.610107421875;3909.219970703125;3911.199951171875;1
2024.01.03 20:00;3911.199951171875;3912.64990234375;3907.1298828125;3912.64990234375;1
2024.01.03 21:00;3912.64990234375;3912.64990234375;3910.7900390625;3910.7900390625;1
2024.01.04 01:00;3910.7900390625;3910.7900390625;3910.7900390625;3910.7900390625;1
2024.01.04 04:00;3910.7900390625;3910.7900390625;3910.7900390625;3910.7900390625;1
2024.01.04 13:00;3915.5;3917.050048828125;3899.4599609375;3913.550048828125;1
2024.01.04 14:00;3913.75;3927.159912109375;3913.52001953125;3927.159912109375;1
2024.01.04 15:00;3928.159912109375;3929.550048828125;3924.050048828125;3929.050048828125;1
2024.01.04 16:00;3928.889892578125;3934.659912109375;3923.239990234375;3934.550048828125;1
2024.01.04 17:00;3932.35009765625;3934.330078125;3928.800048828125;3929.60009765625;1
2024.01.04 18:00;3930.679931640625;3932.4599609375;3927.340087890625;3928.840087890625;1
2024.01.04 19:00;3928.860107421875;3932.179931640625;3925.2099609375;3927.22998046875;1
2024.01.04 20:00;3928.4599609375;3929.4599609375;3927.080078125;3927.4599609375;1
2024.01.04 21:00;3928.4599609375;3928.4599609375;3924.969970703125;3927.570068359375;1
2024.01.05 02:00;3927.570068359375;3927.570068359375;3927.570068359375;3927.570068359375;1
2024.01.05 13:00;3938.889892578125;3954.2900390625;3931.510009765625;3932.02001953125;1
2024.01.05 14:00;3928.389892578125;3928.469970703125;3905.929931640625;3911.3798828125;1
2024.01.05 15:00;3911.550048828125;3911.550048828125;3886.260009765625;3893.139892578125;1
2024.01.05 16:00;3893.14990234375;3895.18994140625;3872.7099609375;3880.5400390625;1
2024.01.05 17:00;3895.5;3896.0;3871.800048828125;3878.340087890625;1
2024.01.05 18:00;3878.050048828125;3878.050048828125;3873.5;3873.5;1
2024.01.05 19:00;3877.4599609375;3877.4599609375;3871.2099609375;3872.4599609375;1
2024.01.05 20:00;3873.679931640625;3876.219970703125;3871.719970703125;3876.219970703125;1
2024.01.05 21:00;3879.219970703125;3886.9599609375;3873.570068359375;3886.429931640625;1
2024.01.05 22:00;3886.429931640625;3886.429931640625;3886.429931640625;3886.429931640625;1
2024.01.08 05:00;3886.429931640625;3886.429931640625;3886.429931640625;3886.429931640625;1
2024.01.08 13:00;3875.9599609375;3875.9599609375;3875.9599609375;3875.9599609375;1
2024.01.08 14:00;3875.9599609375;3875.9599609375;3875.9599609375;3875.9599609375;1
2024.01.08 15:00;3875.9599609375;3876.9599609375;3875.9599609375;3876.9599609375;1
2024.01.08 16:00;3876.9599609375;3884.0;3876.9599609375;3884.0;1
2024.01.08 17:00;3876.9599609375;3876.9599609375;3876.9599609375;3876.9599609375;1
2024.01.08 20:00;3882.9599609375;3882.9599609375;3882.9599609375;3882.9599609375;1
2024.01.09 03:00;3882.9599609375;3882.9599609375;3882.9599609375;3882.9599609375;1
2024.01.09 05:00;3882.9599609375;3882.9599609375;3882.9599609375;3882.9599609375;1
2024.01.09 13:00;3909.7099609375;3919.4599609375;3902.9599609375;3919.4599609375;1
2024.01.09 14:00;3919.550048828125;3926.659912109375;3919.550048828125;3926.550048828125;1
2024.01.09 15:00;3925.9599609375;3949.4599609375;3924.4599609375;3948.4599609375;1
2024.01.09 16:00;3947.02001953125;3947.9599609375;3932.4599609375;3934.9599609375;1
2024.01.09 17:00;3934.4599609375;3938.8798828125;3929.2099609375;3938.35009765625;1
2024.01.09 18:00;3938.2099609375;3942.0;3933.0;3940.0;1
2024.01.09 19:00;3941.4599609375;3941.9599609375;3935.820068359375;3935.820068359375;1
2024.01.09 20:00;3935.9599609375;3941.4599609375;3935.9599609375;3938.820068359375;1
2024.01.09 21:00;3939.9599609375;3943.4599609375;3937.4599609375;3937.550048828125;1
2024.01.09 22:00;3937.550048828125;3937.550048828125;3937.550048828125;3937.550048828125;1
2024.01.09 23:00;3937.550048828125;3937.550048828125;3937.550048828125;3937.550048828125;1
2024.01.10 02:00;3937.550048828125;3937.550048828125;3937.550048828125;3937.550048828125;1
2024.01.10 04:00;3937.550048828125;3937.550048828125;3937.550048828125;3937.550048828125;1
2024.01.10 12:00;3937.4599609375;3938.030029296875;3932.06005859375;3934.090087890625;1
2024.01.10 13:00;3952.9599609375;3961.4599609375;3944.85009765625;3955.550048828125;1
2024.01.10 14:00;3956.9599609375;3957.4599609375;3942.9599609375;3947.9599609375;1
2024.01.10 15:00;3947.969970703125;3956.4599609375;3947.9599609375;3950.699951171875;1
2024.01.10 16:00;3950.68994140625;3950.7099609375;3939.2099609375;3940.550048828125;1
2024.01.10 17:00;3940.7099609375;3941.2099609375;3920.300048828125;3931.31005859375;1
2024.01.10 18:00;3931.10009765625;3935.4599609375;3928.860107421875;3930.610107421875;1
2024.01.10 19:00;3931.360107421875;3935.4599609375;3931.360107421875;3932.659912109375;1
2024.01.10 20:00;3934.030029296875;3945.85009765625;3934.030029296875;3945.85009765625;1
2024.01.10 21:00;3943.4599609375;3943.4599609375;3938.4599609375;3940.4599609375;1
2024.01.10 23:00;3940.4599609375;3940.4599609375;3940.4599609375;3940.4599609375;1
2024.01.11 01:00;3940.4599609375;3940.4599609375;3940.4599609375;3940.4599609375;1
2024.01.11 04:00;3940.4599609375;3940.4599609375;3940.4599609375;3940.4599609375;1
2024.01.11 05:00;3940.4599609375;3940.4599609375;3940.4599609375;3940.4599609375;1
2024.01.11 13:00;3931.0400390625;3934.550048828125;3906.25;3933.300048828125;1
2024.01.11 14:00;3933.179931640625;3939.4599609375;3912.800048828125;3925.4599609375;1
2024.01.11 15:00;3925.7099609375;3945.389892578125;3925.449951171875;3934.909912109375;1
2024.01.11 16:00;3934.929931640625;3938.4599609375;3918.580078125;3924.889892578125;1
2024.01.11 17:00;3924.050048828125;3926.7099609375;3915.030029296875;3924.56005859375;1
2024.01.11 18:00;3924.510009765625;3925.9599609375;3919.219970703125;3925.5400390625;1
2024.01.11 19:00;3925.419921875;3925.419921875;3909.4599609375;3911.909912109375;1
2024.01.11 20:00;3911.949951171875;3913.489990234375;3909.4599609375;3912.27001953125;1
2024.01.11 21:00;3912.89990234375;3917.4599609375;3912.18994140625;3913.610107421875;1
2024.01.12 02:00;3913.610107421875;3913.610107421875;3913.610107421875;3913.610107421875;1
2024.01.12 03:00;3913.610107421875;3913.610107421875;3913.610107421875;3913.610107421875;1
2024.01.12 12:00;3914.699951171875;3914.699951171875;3914.699951171875;3914.699951171875;1
2024.01.12 13:00;3924.889892578125;3924.889892578125;3887.580078125;3894.9599609375;1
2024.01.12 14:00;3895.2099609375;3903.35009765625;3890.35009765625;3892.06005859375;1
2024.01.12 15:00;3892.0;3906.9599609375;3892.0;3906.5400390625;1
2024.01.12 16:00;3905.0;3905.0;3905.0;3905.0;1
2024.01.12 18:00;3911.6298828125;3911.820068359375;3908.4599609375;3911.820068359375;1
2024.01.12 20:00;3914.330078125;3914.909912109375;3914.169921875;3914.800048828125;1
2024.01.12 21:00;3914.550048828125;3916.4599609375;3914.550048828125;3915.3798828125;1
2024.01.15 00:00;3915.3798828125;3915.3798828125;3915.3798828125;3915.3798828125;1
2024.01.15 02:00;3915.3798828125;3915.3798828125;3915.3798828125;3915.3798828125;1
2024.01.15 03:00;3915.3798828125;3915.3798828125;3915.3798828125;3915.3798828125;1
2024.01.15 04:00;3915.3798828125;3915.3798828125;3915.3798828125;3915.3798828125;1
2024.01.15 05:00;3915.3798828125;3915.3798828125;3915.3798828125;3915.3798828125;1
2024.01.15 14:00;3911.320068359375;3911.320068359375;3910.570068359375;3910.570068359375;1
2024.01.15 15:00;3911.179931640625;3915.7099609375;3907.4599609375;3907.4599609375;1
2024.01.15 16:00;3906.9599609375;3907.639892578125;3890.659912109375;3901.2099609375;1
2024.01.15 17:00;3897.4599609375;3906.550048828125;3890.64990234375;3906.22998046875;1
2024.01.15 18:00;3906.4599609375;3912.449951171875;3906.4599609375;3907.320068359375;1
2024.01.15 19:00;3907.510009765625;3907.510009765625;3907.239990234375;3907.239990234375;1
2024.01.15 20:00;3907.0400390625;3907.0400390625;3901.320068359375;3902.25;1
2024.01.15 21:00;3902.22998046875;3903.10009765625;3901.64990234375;3902.60009765625;1
2024.01.16 03:00;3902.60009765625;3902.60009765625;3902.60009765625;3902.60009765625;1
2024.01.16 04:00;3902.60009765625;3902.60009765625;3902.60009765625;3902.60009765625;1
2024.01.16 13:00;3902.60009765625;3902.60009765625;3900.4599609375;3900.4599609375;1
2024.01.16 14:00;3939.2099609375;3944.830078125;3925.77001953125;3938.840087890625;1
2024.01.16 15:00;3937.9599609375;3942.159912109375;3932.4599609375;3939.52001953125;1
2024.01.16 16:00;3938.9599609375;3939.6298828125;3937.510009765625;3938.35009765625;1
2024.01.16 17:00;3938.550048828125;3942.610107421875;3936.97998046875;3939.52001953125;1
2024.01.16 18:00;3939.429931640625;3941.52001953125;3939.18994140625;3940.489990234375;1
2024.01.16 19:00;3941.2099609375;3945.4599609375;3941.110107421875;3943.260009765625;1
2024.01.16 20:00;3943.949951171875;3947.25;3942.570068359375;3945.820068359375;1
2024.01.16 21:00;3947.320068359375;3947.4599609375;3945.820068359375;3947.4599609375;1
2024.01.16 22:00;3947.4599609375;3947.4599609375;3947.4599609375;3947.4599609375;1
2024.01.17 00:00;3947.4599609375;3947.4599609375;3947.4599609375;3947.4599609375;1
2024.01.17 02:00;3947.4599609375;3947.4599609375;3947.4599609375;3947.4599609375;1
2024.01.17 13:00;3947.800048828125;3970.4599609375;3946.4599609375;3970.409912109375;1
2024.01.17 14:00;3970.159912109375;3983.159912109375;3970.159912109375;3976.070068359375;1
2024.01.17 15:00;3976.199951171875;3976.8798828125;3963.27001953125;3971.52001953125;1
2024.01.17 16:00;3971.5400390625;3971.550048828125;3950.4599609375;3953.7900390625;1
2024.01.17 17:00;3953.39990234375;3965.3798828125;3948.60009765625;3961.199951171875;1
2024.01.17 18:00;3961.18994140625;3966.4599609375;3958.570068359375;3961.9599609375;1
2024.01.17 19:00;3961.4599609375;3961.699951171875;3953.4599609375;3953.4599609375;1
2024.01.17 20:00;3955.4599609375;3958.9599609375;3951.0;3957.4599609375;1
2024.01.17 21:00;3959.530029296875;3961.31005859375;3956.4599609375;3956.4599609375;1
2024.01.17 23:00;3956.4599609375;3956.4599609375;3956.4599609375;3956.4599609375;1
2024.01.18 03:00;3956.4599609375;3956.4599609375;3956.4599609375;3956.4599609375;1
2024.01.18 04:00;3956.4599609375;3956.4599609375;3956.4599609375;3956.4599609375;1
2024.01.18 13:00;3961.340087890625;3961.639892578125;3941.219970703125;3958.2099609375;1
2024.01.18 14:00;3957.4599609375;3957.4599609375;3934.7099609375;3944.52001953125;1
2024.01.18 15:00;3944.159912109375;3945.3798828125;3918.4599609375;3927.639892578125;1
2024.01.18 16:00;3927.929931640625;3932.659912109375;3921.10009765625;3922.31005859375;1
2024.01.18 17:00;3923.5;3928.340087890625;3911.699951171875;3916.1298828125;1
2024.01.18 18:00;3916.14990234375;3916.4599609375;3908.81005859375;3909.4599609375;1
2024.01.18 19:00;3914.4599609375;3916.4599609375;3910.4599609375;3910.4599609375;1
2024.01.18 20:00;3910.4599609375;3910.4599609375;3910.4599609375;3910.4599609375;1
2024.01.18 21:00;3912.4599609375;3912.4599609375;3911.409912109375;3911.4599609375;1
2024.01.18 22:00;3912.4599609375;3912.4599609375;3912.4599609375;3912.4599609375;1
2024.01.18 23:00;3912.4599609375;3912.4599609375;3912.4599609375;3912.4599609375;1
2024.01.19 03:00;3912.4599609375;3912.4599609375;3912.4599609375;3912.4599609375;1
2024.01.19 04:00;3912.4599609375;3912.4599609375;3912.4599609375;3912.4599609375;1
2024.01.19 12:00;3915.739990234375;3915.739990234375;3915.739990234375;3915.739990234375;1
2024.01.19 13:00;3915.72998046875;3942.25;3904.52001953125;3911.27001953125;1
2024.01.19 14:00;3911.139892578125;3922.7099609375;3905.4599609375;3921.9599609375;1
2024.01.19 15:00;3921.489990234375;3928.6298828125;3912.639892578125;3916.0400390625;1
2024.01.19 16:00;3916.5;3920.280029296875;3905.85009765625;3908.590087890625;1
2024.01.19 17:00;3907.7099609375;3911.8798828125;3898.830078125;3906.5;1
2024.01.19 18:00;3906.699951171875;3912.4599609375;3906.699951171875;3906.800048828125;1
2024.01.19 19:00;3906.800048828125;3909.679931640625;3906.800048828125;3907.5;1
2024.01.19 20:00;3907.2099609375;3912.35009765625;3906.75;3908.429931640625;1
2024.01.19 21:00;3908.39990234375;3908.9599609375;3908.300048828125;3908.300048828125;1
2024.01.19 22:00;3916.050048828125;3916.050048828125;3916.050048828125;3916.050048828125;1
2024.01.22 02:00;3916.050048828125;3916.050048828125;3916.050048828125;3916.050048828125;1
2024.01.22 03:00;3916.050048828125;3916.050048828125;3916.050048828125;3916.050048828125;1
2024.01.22 14:00;3904.5400390625;3904.5400390625;3896.35009765625;3899.969970703125;1
2024.01.22 15:00;3899.72998046875;3910.27001953125;3898.860107421875;3909.4599609375;1
2024.01.22 16:00;3909.2099609375;3913.4599609375;3900.9599609375;3906.60009765625;1
2024.01.22 17:00;3906.639892578125;3907.2099609375;3897.9599609375;3898.85009765625;1
2024.01.22 18:00;3898.889892578125;3903.070068359375;3897.4599609375;3903.0400390625;1
2024.01.22 19:00;3903.9599609375;3904.679931640625;3900.4599609375;3902.4599609375;1
2024.01.22 20:00;3903.9599609375;3903.9599609375;3902.4599609375;3902.4599609375;1
2024.01.22 21:00;3903.4599609375;3909.35009765625;3903.4599609375;3909.35009765625;1
2024.01.22 22:00;3909.4599609375;3909.4599609375;3909.4599609375;3909.4599609375;1
2024.01.22 23:00;3909.4599609375;3909.4599609375;3909.4599609375;3909.4599609375;1
2024.01.23 00:00;3909.4599609375;3909.4599609375;3909.4599609375;3909.4599609375;1
2024.01.23 01:00;3909.4599609375;3909.4599609375;3909.4599609375;3909.4599609375;1
2024.01.23 03:00;3909.4599609375;3909.4599609375;3909.4599609375;3909.4599609375;1
2024.01.23 04:00;3909.4599609375;3909.4599609375;3909.4599609375;3909.4599609375;1
2024.01.23 13:00;3909.4599609375;3914.56005859375;3898.889892578125;3911.300048828125;1
2024.01.23 14:00;3910.929931640625;3934.159912109375;3909.1298828125;3930.2099609375;1
2024.01.23 15:00;3930.570068359375;3932.2099609375;3920.56005859375;3927.2099609375;1
2024.01.23 16:00;3927.239990234375;3959.800048828125;3927.239990234375;3957.530029296875;1
2024.01.23 17:00;3956.2099609375;3960.070068359375;3947.889892578125;3954.4599609375;1
2024.01.23 18:00;3954.5;3959.9599609375;3953.2099609375;3958.4599609375;1
2024.01.23 19:00;3955.820068359375;3960.85009765625;3951.219970703125;3951.219970703125;1
2024.01.23 20:00;3951.340087890625;3953.610107421875;3949.469970703125;3953.179931640625;1
2024.01.23 21:00;3953.860107421875;3954.239990234375;3948.9599609375;3950.7900390625;1
2024.01.23 22:00;3948.4599609375;3948.4599609375;3948.4599609375;3948.4599609375;1
2024.01.23 23:00;3948.4599609375;3948.4599609375;3948.4599609375;3948.4599609375;1
2024.01.24 03:00;3948.4599609375;3948.4599609375;3948.4599609375;3948.4599609375;1
2024.01.24 04:00;3948.4599609375;3948.4599609375;3948.4599609375;3948.4599609375;1
2024.01.24 13:00;3954.909912109375;3954.909912109375;3918.4599609375;3925.679931640625;1
2024.01.24 14:00;3925.18994140625;3931.56005859375;3922.820068359375;3926.570068359375;1
2024.01.24 15:00;3927.199951171875;3943.52001953125;3927.199951171875;3937.6298828125;1
2024.01.24 16:00;3937.820068359375;3939.0;3924.2900390625;3925.070068359375;1
2024.01.24 17:00;3923.580078125;3923.75;3913.699951171875;3913.760009765625;1
2024.01.24 18:00;3914.419921875;3916.949951171875;3912.06005859375;3916.949951171875;1
2024.01.24 19:00;3916.949951171875;3918.669921875;3911.659912109375;3915.860107421875;1
2024.01.24 20:00;3916.2099609375;3919.320068359375;3916.2099609375;3917.4599609375;1
2024.01.24 21:00;3916.699951171875;3916.699951171875;3914.4599609375;3915.179931640625;1
2024.01.24 22:00;3911.25;3911.25;3911.25;3911.25;1
2024.01.25 02:00;3911.25;3911.25;3911.25;3911.25;1
2024.01.25 03:00;3911.25;3911.25;3911.25;3911.25;1
2024.01.25 12:00;3911.7099609375;3911.7099609375;3911.7099609375;3911.7099609375;1
2024.01.25 13:00;3911.659912109375;3934.840087890625;3901.330078125;3924.81005859375;1
2024.01.25 14:00;3924.909912109375;3932.2099609375;3915.489990234375;3924.179931640625;1
2024.01.25 15:00;3924.3798828125;3943.389892578125;3924.3798828125;3943.090087890625;1
2024.01.25 16:00;3943.139892578125;3943.31005859375;3929.1298828125;3930.10009765625;1
2024.01.25 17:00;3930.110107421875;3942.0;3929.469970703125;3938.72998046875;1
2024.01.25 18:00;3938.889892578125;3940.320068359375;3936.830078125;3937.4599609375;1
2024.01.25 19:00;3936.570068359375;3937.489990234375;3934.4599609375;3934.4599609375;1
2024.01.25 20:00;3935.280029296875;3937.35009765625;3930.9599609375;3933.139892578125;1
2024.01.25 21:00;3923.9599609375;3935.159912109375;3923.9599609375;3935.159912109375;1
2024.01.25 23:00;3935.159912109375;3935.159912109375;3935.159912109375;3935.159912109375;1
2024.01.26 02:00;3935.159912109375;3935.159912109375;3935.159912109375;3935.159912109375;1
